fast_ema,slow_ema,net_profit,net_profit_pct,total_trades,win_rate,profit_factor,max_drawdown_pct,max_drawdown_dollars,sharpe_ratio,avg_holding_bars,min_holding_bars,max_holding_bars,winning_trades,losing_trades,gross_profit,gross_loss,max_drawdown_duration_bars
13,15,-1389.13,-13.89,78,30.77,0.73,17.13,1779.69,-1.77,22.1,1,121,24,54,3797.99,5187.12,3178
28,75,-1388.82,-13.89,28,28.57,0.6,20.18,2108.03,-3.29,62.4,1,211,8,20,2047.75,3436.57,2947
17,80,-1389.89,-13.9,32,25.0,0.63,21.36,2256.54,-2.93,54.0,2,214,8,24,2337.39,3727.28,2958
25,76,-1390.19,-13.9,29,27.59,0.6,20.25,2125.64,-3.3,59.9,1,212,8,21,2047.6,3437.79,2947
16,84,-1391.45,-13.91,30,26.67,0.62,21.46,2265.86,-3.05,57.7,1,215,8,22,2287.11,3678.57,2947
21,72,-1392.33,-13.92,30,26.67,0.63,22.69,2395.26,-2.91,57.7,1,213,8,22,2370.29,3762.62,2947
15,86,-1392.8,-13.93,31,25.81,0.63,21.52,2272.75,-2.96,55.9,1,215,8,23,2368.27,3761.08,2947
23,67,-1395.35,-13.95,29,27.59,0.62,23.37,2468.89,-2.98,59.6,1,212,8,21,2317.39,3712.75,2947
7,29,-1396.08,-13.96,76,25.0,0.72,22.11,2286.48,-1.76,22.3,1,154,19,57,3562.88,4958.96,2978
10,27,-1396.49,-13.96,67,25.37,0.71,20.48,2106.42,-1.93,25.5,1,153,17,50,3424.6,4821.09,2947
27,79,-1396.31,-13.96,26,30.77,0.56,19.69,2020.08,-3.65,67.0,2,211,8,18,1802.23,3198.54,2697
7,14,-1396.61,-13.97,109,27.52,0.79,20.22,2116.82,-1.27,15.9,1,66,30,79,5316.97,6713.58,3242
16,81,-1396.69,-13.97,32,25.0,0.62,21.19,2239.39,-3.03,54.0,1,215,8,24,2259.26,3655.95,2958
10,15,-1397.92,-13.98,89,28.09,0.76,17.52,1827.08,-1.59,19.5,1,68,25,64,4417.18,5815.1,3242
11,29,-1398.37,-13.98,58,27.59,0.71,21.05,2188.27,-1.94,29.6,1,151,16,42,3430.61,4828.98,2947
18,22,-1398.62,-13.99,59,28.81,0.71,20.57,2152.95,-1.95,28.9,1,151,17,42,3471.49,4870.11,2947
6,17,-1400.92,-14.01,107,27.1,0.78,18.48,1932.65,-1.33,16.1,1,67,29,78,5083.98,6484.9,3242
13,89,-1401.38,-14.01,31,25.81,0.61,21.38,2242.82,-3.12,54.8,1,214,8,23,2186.65,3588.03,2702
14,27,-1400.83,-14.01,57,28.07,0.71,20.65,2180.38,-1.98,29.9,1,151,16,41,3458.69,4859.51,2947
21,83,-1400.91,-14.01,27,29.63,0.57,19.47,2010.35,-3.65,64.2,1,212,8,19,1872.95,3273.86,2698
14,86,-1402.4,-14.02,31,25.81,0.63,22.93,2428.21,-2.99,55.7,1,214,8,23,2337.49,3739.89,2947
28,79,-1405.26,-14.05,26,30.77,0.56,19.66,2017.24,-3.71,66.9,1,211,8,18,1770.92,3176.18,2697
5,16,-1406.3,-14.06,119,26.05,0.8,19.4,2033.23,-1.21,14.4,1,66,31,88,5475.83,6882.14,3242
7,72,-1405.56,-14.06,48,25.0,0.65,21.17,2218.86,-2.49,35.4,1,155,12,36,2636.68,4042.24,2984
15,25,-1405.77,-14.06,57,28.07,0.71,21.15,2222.33,-1.97,29.9,1,151,16,41,3472.25,4878.01,2947
14,87,-1406.61,-14.07,32,25.0,0.63,22.84,2423.37,-2.94,54.1,1,214,8,24,2359.22,3765.83,2947
20,72,-1412.26,-14.12,30,26.67,0.62,21.98,2320.28,-2.93,57.6,1,214,8,22,2328.04,3740.3,2947
7,71,-1413.26,-14.13,48,25.0,0.65,21.62,2265.61,-2.46,35.4,1,155,12,36,2672.87,4086.13,2984
16,80,-1413.36,-14.13,31,25.81,0.61,21.35,2255.53,-3.12,55.7,2,215,8,23,2256.26,3669.62,2947
7,12,-1413.71,-14.14,117,27.35,0.79,19.72,2063.86,-1.2,14.8,1,65,32,85,5442.48,6856.18,3242
14,25,-1413.74,-14.14,59,27.12,0.71,21.18,2201.47,-2.0,29.1,1,151,16,43,3397.6,4811.34,2947
20,73,-1416.07,-14.16,31,25.81,0.62,21.7,2290.29,-2.9,55.7,1,214,8,23,2332.53,3748.59,2947
27,71,-1415.53,-14.16,28,28.57,0.6,21.48,2259.89,-3.28,62.0,2,211,8,20,2104.43,3519.96,2947
13,90,-1417.79,-14.18,31,25.81,0.61,21.38,2236.09,-3.16,54.9,1,214,8,23,2183.44,3601.23,2702
14,85,-1417.78,-14.18,31,29.03,0.62,22.93,2428.21,-3.02,55.7,1,214,9,22,2341.25,3759.03,2947
8,27,-1418.73,-14.19,77,25.97,0.71,21.81,2234.01,-1.85,22.2,1,154,20,57,3465.91,4884.65,3178
17,81,-1420.23,-14.2,32,25.0,0.62,21.83,2308.35,-2.98,54.0,1,214,8,24,2356.94,3777.18,2947
7,20,-1420.84,-14.21,93,24.73,0.76,19.22,2018.27,-1.48,18.5,1,115,23,70,4495.14,5915.99,3242
29,67,-1421.28,-14.21,28,28.57,0.6,21.42,2251.96,-3.3,62.0,1,211,8,20,2091.94,3513.22,2947
7,25,-1422.25,-14.22,83,26.51,0.73,21.57,2241.19,-1.75,20.7,1,121,22,61,3826.83,5249.09,3178
20,74,-1423.5,-14.24,31,25.81,0.63,21.84,2306.91,-2.84,55.8,1,213,8,23,2392.66,3816.17,2947
16,23,-1427.41,-14.27,59,27.12,0.71,21.53,2251.83,-2.04,29.0,1,151,16,43,3413.54,4840.95,2947
5,75,-1428.7,-14.29,54,24.07,0.65,22.82,2374.91,-2.47,31.6,1,155,13,41,2603.57,4032.27,2984
10,31,-1428.85,-14.29,60,26.67,0.71,20.25,2096.35,-1.98,28.6,1,151,16,44,3426.49,4855.33,2947
10,28,-1430.23,-14.3,66,25.76,0.71,20.2,2094.91,-2.0,25.9,1,153,17,49,3437.11,4867.34,2947
7,17,-1431.28,-14.31,101,28.71,0.77,17.89,1867.02,-1.45,17.1,1,68,29,72,4840.72,6272.0,3242
8,14,-1431.88,-14.32,104,27.88,0.78,18.11,1894.46,-1.36,16.6,1,66,29,75,5168.61,6600.49,3242
5,11,-1433.06,-14.33,138,24.64,0.82,19.02,1992.82,-1.02,12.7,1,59,34,104,6342.01,7775.06,3242
7,66,-1435.41,-14.35,47,27.66,0.65,22.88,2398.47,-2.38,35.9,1,155,13,34,2683.93,4119.34,2987
13,19,-1436.41,-14.36,72,26.39,0.71,18.38,1883.42,-2.04,23.9,1,120,19,53,3506.07,4942.48,2973
24,80,-1436.08,-14.36,30,26.67,0.59,20.87,2191.23,-3.41,58.0,1,212,8,22,2075.26,3511.34,2947
6,32,-1440.02,-14.4,76,27.63,0.7,20.49,2119.77,-1.98,22.3,1,121,21,55,3427.9,4867.93,2978
5,18,-1442.1,-14.42,115,26.96,0.79,18.72,1963.44,-1.28,15.0,1,67,31,84,5457.94,6900.04,3242
28,74,-1442.13,-14.42,29,27.59,0.59,20.84,2188.71,-3.27,60.0,1,211,8,21,2106.78,3548.91,2947
6,19,-1443.21,-14.43,102,26.47,0.76,18.59,1945.55,-1.5,16.9,1,68,27,75,4676.68,6119.89,3242
10,17,-1442.95,-14.43,81,27.16,0.73,17.88,1857.63,-1.81,21.4,1,121,22,59,3893.0,5335.95,3178
21,81,-1442.79,-14.43,30,26.67,0.59,21.04,2202.23,-3.44,57.7,1,213,8,22,2051.28,3494.07,2947
10,11,-1444.32,-14.44,105,28.57,0.79,18.61,1947.16,-1.34,16.4,1,66,30,75,5305.01,6749.33,3242
8,63,-1445.81,-14.46,44,29.55,0.65,24.05,2528.74,-2.47,38.3,1,155,13,31,2638.85,4084.66,2988
22,70,-1449.68,-14.5,30,26.67,0.61,23.37,2470.32,-3.13,57.6,1,212,8,22,2299.04,3748.71,2947
19,82,-1453.92,-14.54,30,26.67,0.6,22.0,2318.12,-3.33,57.7,1,212,8,22,2192.25,3646.17,2947
21,71,-1453.58,-14.54,30,26.67,0.62,23.23,2456.09,-2.99,57.7,1,213,8,22,2353.45,3807.03,2947
30,66,-1455.94,-14.56,28,28.57,0.59,21.68,2276.65,-3.34,62.1,1,212,8,20,2120.25,3576.19,2947
28,77,-1457.94,-14.58,28,28.57,0.59,20.99,2186.35,-3.38,62.3,1,211,8,20,2068.71,3526.65,2947
6,12,-1461.76,-14.62,127,25.98,0.8,19.65,2051.97,-1.15,13.6,1,59,33,94,5823.04,7284.81,3251
7,67,-1461.65,-14.62,47,27.66,0.64,22.13,2318.99,-2.59,35.9,1,155,13,34,2581.85,4043.5,2987
6,14,-1462.56,-14.63,118,27.12,0.79,18.97,1988.08,-1.22,14.6,1,66,32,86,5615.96,7078.52,3242
7,22,-1464.52,-14.65,88,26.14,0.73,18.5,1924.8,-1.75,19.6,1,121,23,65,3984.74,5449.26,3178
27,77,-1464.94,-14.65,28,28.57,0.57,20.41,2128.47,-3.55,62.4,1,211,8,20,1981.84,3446.78,2947
5,33,-1466.22,-14.66,80,25.0,0.69,19.98,2055.6,-2.09,21.2,1,122,20,60,3305.31,4771.53,3234
24,67,-1465.93,-14.66,30,26.67,0.61,24.46,2584.91,-3.16,57.5,1,212,8,22,2290.38,3756.31,2947
26,67,-1466.46,-14.66,30,26.67,0.61,23.1,2446.88,-3.16,57.5,1,212,8,22,2295.07,3761.53,2947
28,72,-1465.97,-14.66,27,29.63,0.58,21.71,2278.5,-3.48,64.4,2,212,8,19,2028.55,3494.51,2947
8,68,-1467.15,-14.67,44,27.27,0.63,21.68,2277.62,-2.69,38.5,1,155,12,32,2551.91,4019.06,2987
18,78,-1467.21,-14.67,31,25.81,0.61,21.76,2299.48,-3.13,55.7,1,214,8,23,2328.97,3796.18,2947
29,78,-1467.65,-14.68,26,30.77,0.54,20.83,2136.91,-3.93,66.9,2,210,8,18,1757.89,3225.54,2697
12,15,-1470.29,-14.7,79,30.38,0.73,17.91,1860.86,-1.81,21.9,1,121,24,55,3919.1,5389.39,3178
29,72,-1470.93,-14.71,27,29.63,0.59,21.99,2311.29,-3.43,64.4,2,211,8,19,2090.61,3561.54,2947
25,68,-1472.37,-14.72,30,26.67,0.61,23.18,2455.44,-3.25,57.6,1,213,8,22,2256.3,3728.67,2947
25,69,-1472.37,-14.72,30,26.67,0.61,23.03,2439.22,-3.19,57.6,1,212,8,22,2306.52,3778.89,2947
28,69,-1471.6,-14.72,28,28.57,0.59,21.92,2303.82,-3.39,61.9,1,211,8,20,2086.6,3558.2,2947
26,73,-1475.26,-14.75,29,27.59,0.58,21.6,2268.64,-3.44,59.9,1,212,8,21,2038.96,3514.23,2947
7,68,-1476.41,-14.76,46,28.26,0.63,22.28,2335.07,-2.65,36.8,1,155,13,33,2564.63,4041.03,2987
24,66,-1476.42,-14.76,30,26.67,0.61,24.34,2572.09,-3.13,57.7,1,212,8,22,2292.91,3769.33,2947
23,80,-1477.97,-14.78,31,25.81,0.58,21.24,2226.78,-3.53,56.0,1,212,8,23,2036.4,3514.37,2947
24,69,-1478.38,-14.78,30,26.67,0.6,23.33,2470.71,-3.26,57.6,1,213,8,22,2251.67,3730.05,2947
9,12,-1480.63,-14.81,106,28.3,0.78,18.81,1968.26,-1.37,16.3,1,66,30,76,5362.95,6843.58,3242
24,78,-1483.28,-14.83,31,25.81,0.58,20.97,2197.22,-3.44,56.1,1,212,8,23,2033.85,3517.13,2947
11,23,-1485.01,-14.85,70,27.14,0.69,19.91,2044.4,-2.08,24.4,1,153,19,51,3382.38,4867.39,2978
8,11,-1485.79,-14.86,117,26.5,0.79,19.98,2091.34,-1.25,14.8,1,65,31,86,5449.74,6935.53,3242
29,74,-1487.22,-14.87,28,28.57,0.58,21.04,2191.89,-3.47,62.4,1,211,8,20,2049.77,3536.99,2947
10,20,-1487.59,-14.88,78,25.64,0.72,20.01,2080.14,-1.88,22.1,1,120,20,58,3745.51,5233.09,3178
11,30,-1487.93,-14.88,59,27.12,0.7,20.83,2165.78,-2.06,29.2,1,151,16,43,3415.18,4903.12,2947
8,67,-1489.38,-14.89,44,27.27,0.63,21.88,2298.93,-2.67,38.5,1,155,12,32,2586.32,4075.7,2987
27,76,-1488.52,-14.89,28,28.57,0.57,20.94,2192.64,-3.6,62.5,1,212,8,20,1986.73,3475.25,2947
24,79,-1489.85,-14.9,31,25.81,0.57,21.3,2231.83,-3.61,56.2,1,212,8,23,2010.66,3500.51,2947
28,67,-1489.88,-14.9,29,27.59,0.58,22.02,2313.26,-3.47,60.0,1,212,8,21,2070.07,3559.94,2947
21,82,-1490.61,-14.91,29,27.59,0.57,21.2,2219.59,-3.65,59.6,1,213,8,21,2008.94,3499.55,2947
24,71,-1491.31,-14.91,30,26.67,0.61,23.27,2464.4,-3.23,57.7,1,213,8,22,2297.36,3788.66,2947
27,75,-1490.76,-14.91,29,27.59,0.58,21.01,2207.95,-3.45,60.2,1,212,8,21,2038.61,3529.38,2947
5,32,-1494.02,-14.94,80,26.25,0.69,20.42,2101.09,-2.15,21.3,1,122,21,59,3331.02,4825.05,3234
22,81,-1494.36,-14.94,30,26.67,0.57,21.12,2211.27,-3.59,57.6,1,212,8,22,2010.18,3504.54,2947
13,14,-1496.05,-14.96,79,30.38,0.72,18.16,1886.62,-1.85,21.9,1,121,24,55,3910.02,5406.07,3178
27,70,-1497.28,-14.97,29,27.59,0.58,22.24,2340.45,-3.44,59.9,2,212,8,21,2085.79,3583.07,2947
25,75,-1498.45,-14.98,30,26.67,0.58,21.23,2233.58,-3.51,58.0,1,212,8,22,2061.48,3559.93,2947
28,73,-1498.74,-14.99,28,28.57,0.58,21.63,2272.98,-3.48,62.2,1,212,8,20,2077.37,3576.11,2947
29,71,-1498.71,-14.99,27,29.63,0.58,22.14,2323.09,-3.5,64.3,2,211,8,19,2070.83,3569.54,2947
7,19,-1500.41,-15.0,96,26.04,0.75,19.8,2064.71,-1.64,18.0,1,68,25,71,4449.51,5949.92,3242
29,76,-1500.13,-15.0,28,28.57,0.57,21.3,2215.51,-3.55,62.2,1,211,8,20,2015.82,3515.95,2947
22,77,-1501.28,-15.01,31,25.81,0.59,22.56,2387.85,-3.29,56.0,1,213,8,23,2196.07,3697.35,2959
30,78,-1501.09,-15.01,26,30.77,0.54,21.51,2214.02,-4.05,66.8,1,210,8,18,1735.82,3236.9,2697
22,76,-1501.97,-15.02,30,26.67,0.59,22.62,2390.59,-3.33,57.7,1,213,8,22,2196.98,3698.95,2947
10,26,-1503.22,-15.03,69,26.09,0.69,21.74,2230.17,-2.06,24.8,1,153,18,51,3387.73,4890.94,2947
6,30,-1505.25,-15.05,78,25.64,0.69,21.51,2223.4,-2.08,21.8,1,122,20,58,3394.8,4900.06,2977
23,71,-1504.51,-15.05,30,26.67,0.6,23.42,2476.19,-3.29,57.6,1,212,8,22,2265.73,3770.23,2947
6,15,-1505.55,-15.06,113,27.43,0.78,20.21,2120.22,-1.33,15.3,1,66,31,82,5425.41,6930.96,3242
22,74,-1507.11,-15.07,31,25.81,0.6,22.18,2345.17,-3.2,55.7,1,212,8,23,2292.07,3799.18,2947
24,68,-1508.1,-15.08,31,25.81,0.6,24.06,2541.74,-3.21,55.7,1,212,8,23,2300.6,3808.7,2947
6,23,-1508.8,-15.09,93,23.66,0.73,19.36,2015.98,-1.71,18.4,1,122,22,71,4180.93,5689.73,3178
22,78,-1509.81,-15.1,30,26.67,0.58,21.72,2277.48,-3.53,57.9,1,213,8,22,2061.93,3571.74,2947
23,73,-1510.22,-15.1,30,26.67,0.6,23.11,2447.83,-3.16,57.7,1,213,8,22,2308.59,3818.81,2947
9,22,-1511.56,-15.12,80,27.5,0.71,21.46,2231.12,-1.95,21.5,1,120,22,58,3661.59,5173.14,3178
23,74,-1511.94,-15.12,30,26.67,0.6,22.86,2422.52,-3.29,57.7,1,213,8,22,2228.84,3740.78,2947
27,78,-1512.5,-15.12,29,27.59,0.57,21.14,2202.75,-3.66,60.3,1,211,8,21,2028.18,3540.68,2947
30,70,-1512.29,-15.12,27,29.63,0.58,22.07,2316.49,-3.57,64.2,2,211,8,19,2049.91,3562.21,2947
26,78,-1513.9,-15.14,29,27.59,0.56,21.15,2214.4,-3.67,60.2,1,212,8,21,1965.86,3479.76,2947
30,77,-1513.82,-15.14,26,30.77,0.53,21.38,2193.99,-4.15,66.9,2,210,8,18,1702.39,3216.21,2697
28,76,-1516.28,-15.16,28,28.57,0.57,21.19,2203.3,-3.57,62.3,1,211,8,20,2021.48,3537.75,2947
7,69,-1517.09,-15.17,46,28.26,0.62,22.51,2359.58,-2.75,36.8,1,155,13,33,2516.35,4033.44,2987
19,78,-1517.97,-15.18,32,25.0,0.61,22.49,2374.61,-3.01,54.1,1,213,8,24,2394.38,3912.35,2947
26,69,-1521.34,-15.21,29,27.59,0.59,23.63,2504.77,-3.3,59.5,1,212,8,21,2213.51,3734.85,2947
12,16,-1521.99,-15.22,78,30.77,0.72,18.41,1912.56,-1.94,22.1,1,121,24,54,3820.73,5342.72,3178
18,80,-1523.35,-15.23,33,24.24,0.61,22.75,2405.91,-3.15,52.3,1,214,8,25,2353.02,3876.37,2958
30,69,-1524.27,-15.24,27,29.63,0.58,22.34,2344.28,-3.56,64.3,2,211,8,19,2064.32,3588.59,2947
5,31,-1525.15,-15.25,81,24.69,0.7,21.58,2247.04,-2.04,21.1,1,121,20,61,3511.57,5036.72,3234
27,68,-1524.52,-15.25,29,27.59,0.58,22.55,2373.83,-3.44,59.8,1,212,8,21,2103.23,3627.75,2947
26,68,-1526.13,-15.26,30,26.67,0.6,23.49,2485.55,-3.32,57.5,1,212,8,22,2287.49,3813.63,2947
13,25,-1527.11,-15.27,65,24.62,0.7,20.71,2138.77,-2.05,26.5,1,152,16,49,3556.48,5083.59,2947
22,75,-1527.43,-15.27,31,25.81,0.6,22.21,2342.07,-3.26,55.7,1,213,8,23,2294.58,3822.01,2947
5,28,-1529.34,-15.29,90,27.78,0.7,21.89,2278.7,-1.94,19.1,1,121,25,65,3611.46,5140.8,3234
30,68,-1528.5,-15.29,27,29.63,0.57,22.38,2352.68,-3.62,64.4,1,212,8,19,2033.56,3562.06,2947
8,25,-1530.42,-15.3,78,26.92,0.7,23.42,2434.51,-2.04,21.9,1,120,21,57,3502.81,5033.24,3178
14,18,-1529.66,-15.3,71,25.35,0.69,19.59,2010.67,-2.12,24.2,1,153,18,53,3458.42,4988.08,2973
8,24,-1531.64,-15.32,83,26.51,0.7,21.94,2279.36,-1.96,20.7,1,121,22,61,3649.57,5181.21,3178
12,24,-1533.7,-15.34,65,24.62,0.69,20.88,2148.54,-2.17,26.3,1,153,16,49,3388.57,4922.27,2947
29,70,-1538.6,-15.39,27,29.63,0.57,22.39,2349.97,-3.66,64.5,2,212,8,19,2019.29,3557.9,2947
24,73,-1542.21,-15.42,29,27.59,0.58,23.38,2477.77,-3.41,59.7,1,212,8,21,2154.23,3696.44,2947
29,69,-1541.88,-15.42,27,29.63,0.57,22.42,2356.6,-3.62,64.5,1,212,8,19,2036.68,3578.56,2947
8,20,-1543.29,-15.43,85,27.06,0.72,18.99,1973.01,-1.91,20.3,1,121,23,62,3896.3,5439.59,3178
7,70,-1543.63,-15.44,49,26.53,0.62,22.82,2392.13,-2.7,34.7,1,155,13,36,2547.64,4091.26,2986
21,78,-1543.96,-15.44,30,26.67,0.59,22.4,2364.43,-3.44,57.9,1,213,8,22,2183.7,3727.66,2947
30,67,-1544.91,-15.45,28,28.57,0.57,22.34,2346.09,-3.64,62.0,1,212,8,20,2026.83,3571.74,2947
7,11,-1545.58,-15.46,127,25.98,0.79,19.12,1993.68,-1.23,13.6,1,59,33,94,5787.87,7333.45,3251
13,22,-1545.6,-15.46,65,24.62,0.68,21.73,2223.94,-2.26,26.4,1,153,16,49,3223.02,4768.62,2947
11,25,-1546.52,-15.47,68,25.0,0.68,22.24,2288.04,-2.17,25.1,1,153,17,51,3317.23,4863.76,2947
24,72,-1549.32,-15.49,30,26.67,0.6,23.44,2481.84,-3.26,57.7,1,212,8,22,2301.72,3851.03,2947
28,78,-1549.14,-15.49,27,29.63,0.53,20.83,2136.85,-4.1,64.7,1,212,8,19,1727.55,3276.7,2697
30,71,-1549.47,-15.49,27,29.63,0.57,22.45,2352.83,-3.6,64.3,2,211,8,19,2071.79,3621.26,2947
8,17,-1550.92,-15.51,94,26.6,0.74,19.87,2073.08,-1.74,18.4,1,68,25,69,4385.69,5936.61,3242
10,24,-1552.68,-15.53,73,27.4,0.68,21.03,2154.41,-2.18,23.4,1,153,20,53,3307.64,4860.33,3178
23,68,-1554.15,-15.54,30,26.67,0.59,24.96,2637.21,-3.37,57.6,1,212,8,22,2280.06,3834.21,2947
20,75,-1556.27,-15.56,32,25.0,0.6,23.04,2434.25,-3.1,54.1,1,213,8,24,2363.85,3920.12,2947
24,75,-1556.01,-15.56,30,26.67,0.57,21.76,2283.31,-3.66,57.6,1,212,8,22,2035.38,3591.38,2947
26,79,-1557.87,-15.58,29,27.59,0.56,21.5,2246.45,-3.89,60.2,1,212,8,21,1947.84,3505.71,2947
6,27,-1561.52,-15.62,86,25.58,0.69,21.98,2296.38,-2.04,20.0,1,121,22,64,3518.34,5079.87,2975
23,72,-1565.39,-15.65,30,26.67,0.59,23.54,2494.93,-3.43,57.6,1,213,8,22,2256.14,3821.53,2947
23,78,-1565.63,-15.66,30,26.67,0.56,21.98,2305.99,-3.69,57.8,1,212,8,22,2030.3,3595.93,2947
11,17,-1566.88,-15.67,79,29.11,0.71,18.84,1957.45,-2.0,21.8,1,121,23,56,3819.25,5386.13,3178
26,72,-1566.9,-15.67,29,27.59,0.56,22.42,2355.37,-3.67,59.9,2,212,8,21,2024.71,3591.61,2947
25,73,-1568.38,-15.68,29,27.59,0.56,22.44,2358.63,-3.68,59.7,2,212,8,21,2026.59,3594.97,2947
6,20,-1569.7,-15.7,99,26.26,0.74,20.64,2154.2,-1.71,17.4,1,68,26,73,4451.55,6021.26,3242
24,77,-1570.55,-15.71,30,26.67,0.56,22.0,2311.61,-3.7,57.9,1,212,8,22,2029.67,3600.22,2947
5,10,-1577.62,-15.78,147,25.85,0.81,20.43,2162.64,-1.1,11.9,1,59,38,109,6581.72,8159.33,3242
19,79,-1577.68,-15.78,34,23.53,0.6,23.01,2428.7,-3.18,50.9,1,213,8,26,2367.9,3945.59,2958
19,77,-1579.36,-15.79,32,25.0,0.6,22.94,2425.18,-3.16,54.2,1,213,8,24,2374.4,3953.76,2947
8,23,-1580.35,-15.8,82,26.83,0.7,21.69,2253.66,-2.01,20.9,1,121,22,60,3687.06,5267.41,3178
29,73,-1579.7,-15.8,28,28.57,0.57,21.98,2302.43,-3.66,62.3,1,211,8,20,2080.16,3659.86,2947
12,26,-1581.13,-15.81,66,24.24,0.69,21.26,2214.19,-2.14,26.1,1,153,16,50,3515.28,5096.41,2947
15,23,-1580.64,-15.81,64,25.0,0.69,21.58,2225.58,-2.16,26.9,1,151,16,48,3457.54,5038.18,2947
14,24,-1582.98,-15.83,64,25.0,0.69,21.47,2212.9,-2.16,26.9,1,151,16,48,3456.96,5039.94,2947
7,21,-1583.52,-15.84,90,25.56,0.72,19.46,2026.51,-1.84,19.1,1,122,23,67,4066.77,5650.29,3178
7,64,-1584.91,-15.85,49,26.53,0.63,23.81,2465.48,-2.61,34.3,1,155,13,36,2658.64,4243.55,3225
23,70,-1585.23,-15.85,31,25.81,0.59,24.61,2601.69,-3.36,55.7,1,212,8,23,2296.72,3881.95,2947
21,79,-1588.05,-15.88,31,25.81,0.58,22.85,2412.66,-3.5,56.0,1,213,8,23,2181.42,3769.47,2947
14,20,-1589.24,-15.89,65,26.15,0.67,21.52,2213.12,-2.37,26.4,1,153,17,48,3171.08,4760.32,2975
20,80,-1590.17,-15.9,31,25.81,0.58,22.87,2410.64,-3.64,55.9,1,213,8,23,2155.56,3745.72,2947
9,25,-1590.62,-15.91,74,27.03,0.67,22.19,2272.4,-2.2,23.0,1,154,20,54,3265.19,4855.81,3178
27,69,-1590.65,-15.91,29,27.59,0.56,23.05,2423.89,-3.66,59.8,1,212,8,21,2062.86,3653.5,2947
23,77,-1593.84,-15.94,30,26.67,0.56,22.17,2324.21,-3.76,57.9,1,212,8,22,2022.87,3616.71,2947
24,70,-1594.6,-15.95,30,26.67,0.58,23.73,2513.15,-3.51,57.5,1,213,8,22,2243.67,3838.26,2947
9,27,-1596.38,-15.96,73,24.66,0.68,21.9,2243.36,-2.16,23.4,1,153,18,55,3346.55,4942.93,3178
29,75,-1596.52,-15.97,28,28.57,0.56,22.08,2296.59,-3.72,62.4,1,211,8,20,2031.86,3628.38,2947
10,18,-1600.83,-16.01,82,26.83,0.71,19.5,2025.75,-1.97,21.0,1,121,22,60,3887.51,5488.34,3178
22,73,-1600.55,-16.01,31,25.81,0.59,23.77,2514.75,-3.46,55.7,1,212,8,23,2270.07,3870.61,2947
16,17,-1603.38,-16.03,66,27.27,0.67,21.59,2220.89,-2.33,26.0,1,153,18,48,3191.6,4794.98,2978
26,70,-1603.66,-16.04,29,27.59,0.56,23.57,2479.18,-3.64,59.6,1,212,8,21,2079.5,3683.16,2947
20,77,-1605.11,-16.05,32,25.0,0.59,23.21,2450.76,-3.32,54.1,1,212,8,24,2285.72,3890.83,2947
23,79,-1605.77,-16.06,32,25.0,0.55,22.41,2349.54,-3.73,54.2,1,212,8,24,1997.07,3602.84,2947
20,76,-1607.82,-16.08,32,25.0,0.6,22.98,2429.68,-3.21,54.1,1,213,8,24,2380.15,3987.97,2947
22,72,-1608.42,-16.08,32,25.0,0.59,24.96,2643.49,-3.36,53.9,1,212,8,24,2312.11,3920.54,2947
8,64,-1609.99,-16.1,45,28.89,0.61,24.06,2529.85,-2.8,37.5,1,154,13,32,2556.91,4166.9,2988
30,76,-1609.79,-16.1,27,29.63,0.54,22.84,2379.88,-4.04,64.5,1,210,8,19,1879.85,3489.63,2947
9,21,-1611.75,-16.12,82,26.83,0.7,20.08,2086.29,-2.03,20.9,1,121,22,60,3748.59,5360.35,3178
9,24,-1612.72,-16.13,77,27.27,0.67,22.18,2279.06,-2.31,22.2,1,121,21,56,3285.95,4898.67,3178
18,79,-1612.51,-16.13,34,23.53,0.59,23.26,2458.06,-3.32,50.8,1,214,8,26,2315.79,3928.3,2960
21,77,-1612.55,-16.13,31,25.81,0.58,22.49,2372.05,-3.47,55.9,1,213,8,23,2264.41,3876.96,2947
9,19,-1615.41,-16.15,84,26.19,0.7,19.83,2060.24,-2.01,20.6,1,121,22,62,3826.65,5442.06,3178
7,18,-1618.04,-16.18,98,26.53,0.73,20.55,2144.44,-1.75,17.6,1,68,26,72,4424.56,6042.61,3242
23,75,-1619.73,-16.2,30,26.67,0.57,23.35,2467.58,-3.61,57.7,1,212,8,22,2156.76,3776.49,2947
23,76,-1620.58,-16.21,31,25.81,0.56,22.54,2361.29,-3.73,55.8,1,212,8,23,2029.56,3650.13,2960
24,74,-1621.3,-16.21,30,26.67,0.56,22.57,2368.31,-3.74,57.6,1,212,8,22,2046.88,3668.19,2947
7,28,-1622.33,-16.22,82,25.61,0.67,22.14,2275.38,-2.27,20.8,1,121,21,61,3315.33,4937.66,3179
21,73,-1623.75,-16.24,32,25.0,0.58,23.87,2524.9,-3.39,53.9,1,212,8,24,2270.11,3893.87,2947
22,71,-1625.36,-16.25,31,25.81,0.58,24.77,2618.24,-3.49,55.8,1,212,8,23,2268.42,3893.78,2947
11,18,-1627.49,-16.27,79,27.85,0.69,19.42,2018.06,-2.11,21.8,1,121,22,57,3653.9,5281.39,3178
11,22,-1627.23,-16.27,72,27.78,0.66,21.78,2230.27,-2.31,23.8,1,153,20,52,3227.08,4854.32,3178
